frames,label_1,label_2
482,frame482.jpeg,0.032957278246278754,0.028910681535784685
483,frame483.jpeg,0.03269581221134667,0.02880877297189982
484,frame484.jpeg,0.0328176251996069,0.0290909078416639
485,frame485.jpeg,0.032752621598587266,0.02903006189283669
486,frame486.jpeg,0.032755449126650876,0.029096774910381016
487,frame487.jpeg,0.03278404003348801,0.029154200153623695
488,frame488.jpeg,0.032784386244429725,0.029292654153626634
489,frame489.jpeg,0.03286173671799378,0.029454860013542253
490,frame490.jpeg,0.032887712317416676,0.029524021682873228
491,frame491.jpeg,0.03313093257798981,0.029492904310011333
492,frame492.jpeg,0.033328235364061855,0.029643101810124216
493,frame493.jpeg,0.033459577891716434,0.030271711857113
494,frame494.jpeg,0.03364853416448459,0.030317136438752966
495,frame495.jpeg,0.03354228797697427,0.030415533999247586
496,frame496.jpeg,0.03362627471507967,0.03045092408118338
497,frame497.jpeg,0.03362883176584506,0.03045519408548429
498,frame498.jpeg,0.0338123006784109,0.030442109850213058
499,frame499.jpeg,0.03370335346298874,0.030454342706173303
500,frame500.jpeg,0.033750362209358384,0.03049036736946259
501,frame501.jpeg,0.03370745577136476,0.030629349008256496
502,frame502.jpeg,0.03376959772256932,0.03068968625170361
503,frame503.jpeg,0.03391095872934965,0.030308200284938986
504,frame504.jpeg,0.03373553048268124,0.03024408613811155
505,frame505.jpeg,0.03395934233263204,0.030378919903507662
506,frame506.jpeg,0.03412082331338845,0.030494746813039552
507,frame507.jpeg,0.034201510228455675,0.030502302076216434
508,frame508.jpeg,0.03400332631056984,0.03051794169777738
509,frame509.jpeg,0.03401617106940243,0.030286978011942956
510,frame510.jpeg,0.03396356885250578,0.030318769497455773
511,frame511.jpeg,0.03400650545912112,0.030103547798436704
512,frame512.jpeg,0.03388787432418516,0.02981573644242102
513,frame513.jpeg,0.03379688368047232,0.029826591528636075
514,frame514.jpeg,0.03388048217962505,0.029722341255527085
515,frame515.jpeg,0.03397054987157261,0.029583549991139227
516,frame516.jpeg,0.03383932302497788,0.029389086592520017
517,frame517.jpeg,0.03370830444590276,0.02939891615365593
518,frame518.jpeg,0.033614121337833196,0.02917641466218523
519,frame519.jpeg,0.03353018723877122,0.029025883226638786
520,frame520.jpeg,0.03344688127121948,0.028882338011645678
521,frame521.jpeg,0.033333252509884205,0.02874286035909874
522,frame522.jpeg,0.03341238064347589,0.028866482008246156
523,frame523.jpeg,0.03356699670234424,0.02894223791410753
524,frame524.jpeg,0.03368904292525931,0.029090529797624783
525,frame525.jpeg,0.0337630804680392,0.029138847237998845
526,frame526.jpeg,0.0337806929094014,0.029265802415816985
527,frame527.jpeg,0.03388006127533715,0.02918124788344481
528,frame528.jpeg,0.03390714853645569,0.029249842590746842
529,frame529.jpeg,0.0338621205161468,0.029679381554311664
530,frame530.jpeg,0.03386039403874636,0.029848686611067484
531,frame531.jpeg,0.03392394039130702,0.030110345101000212
532,frame532.jpeg,0.03384515097851649,0.030213867998236478
533,frame533.jpeg,0.03375468214792973,0.030403836480278335
534,frame534.jpeg,0.033473664349407274,0.030442859904566938
535,frame535.jpeg,0.03310995207008649,0.030495595695637014
536,frame536.jpeg,0.03287549340144026,0.03077810007900233
537,frame537.jpeg,0.032691080315044196,0.03109126056740637
538,frame538.jpeg,0.032740581613746586,0.03136606675074569
539,frame539.jpeg,0.03274927204933811,0.03135065349787739
540,frame540.jpeg,0.032811804112030475,0.03167345171659507
541,frame541.jpeg,0.032916745558666125,0.03172050082649998
542,frame542.jpeg,0.0328542571884604,0.031683345984223094
543,frame543.jpeg,0.032668656914784655,0.03166220547859491
544,frame544.jpeg,0.032648427917651435,0.031698349151895414
545,frame545.jpeg,0.03271729102165709,0.031952594691322014
546,frame546.jpeg,0.03282192703700521,0.03202009292526899
547,frame547.jpeg,0.0328003344181701,0.03208233724172795
548,frame548.jpeg,0.03271454442872348,0.03211463805679925
549,frame549.jpeg,0.032831539384064724,0.03231133330924762
550,frame550.jpeg,0.03289830774542545,0.032187498399153525
551,frame551.jpeg,0.03271710626485646,0.0322560814551258
552,frame552.jpeg,0.03272493533428291,0.032411357478601785
553,frame553.jpeg,0.03281487049235435,0.03259252566965715
554,frame554.jpeg,0.03282015873965329,0.03259389657344016
555,frame555.jpeg,0.032892137950193794,0.0325171609155809
556,frame556.jpeg,0.032941971519854056,0.03211567086395949
557,frame557.jpeg,0.032941825878231946,0.031888052358125564
558,frame558.jpeg,0.03286798724029597,0.031957387340986854
559,frame559.jpeg,0.03265760978968787,0.03179134632104206
560,frame560.jpeg,0.03248382458857637,0.031617094858680334
561,frame561.jpeg,0.03242518635868095,0.03151583710478686
562,frame562.jpeg,0.032450297471046864,0.03163047204167148
563,frame563.jpeg,0.03249549880488608,0.031218132105321525
564,frame564.jpeg,0.03258911391062941,0.03122723200193065
565,frame565.jpeg,0.032615095335717194,0.03106928116603481
566,frame566.jpeg,0.03259665627411976,0.031283177942411575
567,frame567.jpeg,0.03272025732538062,0.03150407342290928
568,frame568.jpeg,0.03307027658744974,0.03152243404609023
569,frame569.jpeg,0.03339257213451167,0.03169446593013094
570,frame570.jpeg,0.03357826145763636,0.03187455574900429
571,frame571.jpeg,0.033797961220416506,0.03201246817023242
572,frame572.jpeg,0.03391118010461527,0.03203616510244762
573,frame573.jpeg,0.03393321963517081,0.03229412263070297
574,frame574.jpeg,0.03387121333873428,0.03237318252079172
575,frame575.jpeg,0.03385816738640371,0.03256974627966126
576,frame576.jpeg,0.03379858019731049,0.032596931120666625
577,frame577.jpeg,0.03391001934088701,0.03250839453828641
578,frame578.jpeg,0.03375215797055905,0.032473206898205355
579,frame579.jpeg,0.033715407595872715,0.032305455005319644
580,frame580.jpeg,0.03375640550443826,0.032130029879543144
581,frame581.jpeg,0.033818560355329354,0.03215564303938644
582,frame582.jpeg,0.03393299472289437,0.03189291949307715
583,frame583.jpeg,0.033961209666287,0.03194653537566371
584,frame584.jpeg,0.034125380647803856,0.03195147803619932
585,frame585.jpeg,0.034085466312906834,0.03200752946282654
586,frame586.jpeg,0.03414157370752884,0.032203510031029246
587,frame587.jpeg,0.033960816641966755,0.03221536234623687
588,frame588.jpeg,0.03396222187556069,0.03232330442640698
589,frame589.jpeg,0.03388581578388632,0.03252117791957825
590,frame590.jpeg,0.033821887226097344,0.0325832123040419
591,frame591.jpeg,0.03365142556680248,0.03260763265900009
592,frame592.jpeg,0.033570279256447226,0.03273889009033547
593,frame593.jpeg,0.03351376801841304,0.03280218989243583
594,frame594.jpeg,0.03342306054362548,0.03275296406445869
595,frame595.jpeg,0.03340246640213969,0.03271822624893051
596,frame596.jpeg,0.033480002256682746,0.032508774662920126
597,frame597.jpeg,0.03352379565215503,0.03270431393700784
598,frame598.jpeg,0.03357797891288946,0.03272849897671658
599,frame599.jpeg,0.03366688625722769,0.032738222843646726
600,frame600.jpeg,0.03364677377339217,0.03292407570150711
601,frame601.jpeg,0.03373003979352756,0.03296831580064037
602,frame602.jpeg,0.03362851967665482,0.03312515892797031
603,frame603.jpeg,0.03364678063935435,0.033095657344876024
604,frame604.jpeg,0.03361101605039027,0.03313814058992767
605,frame605.jpeg,0.033609508867660856,0.033110470970380126
606,frame606.jpeg,0.03363470382798923,0.03310883666332056
607,frame607.jpeg,0.03370167338284793,0.03285539818653993
608,frame608.jpeg,0.03381653468842521,0.032738309604441615
609,frame609.jpeg,0.03387935845048072,0.032715559134710685
610,frame610.jpeg,0.03402773106106852,0.03251844505856901
611,frame611.jpeg,0.03405900905583366,0.03240841967902429
612,frame612.jpeg,0.034299763603744406,0.03239185752181698
613,frame613.jpeg,0.03428614028641189,0.03225282033114721
614,frame614.jpeg,0.03431027268707721,0.032141737593425944
615,frame615.jpeg,0.0342763575386545,0.032062697260926455
616,frame616.jpeg,0.03420226818906904,0.03207088023949464
617,frame617.jpeg,0.03416612618024422,0.03218429594794271
618,frame618.jpeg,0.03404900285221606,0.03204308890516291
619,frame619.jpeg,0.033935363271788865,0.031915705332916294
620,frame620.jpeg,0.03382628518696626,0.03202644061133909
621,frame621.jpeg,0.03381114865317998,0.03216711210906844
622,frame622.jpeg,0.033625589159158434,0.032142547568904355
623,frame623.jpeg,0.033669102090478416,0.032221132875364475
624,frame624.jpeg,0.033757988212751715,0.03243403804035409
625,frame625.jpeg,0.03391458749439434,0.032541313706073306
626,frame626.jpeg,0.03401911178181237,0.032582311822698315
627,frame627.jpeg,0.033990020283914076,0.032622521810088234
628,frame628.jpeg,0.03386766862971149,0.0327851217346214
629,frame629.jpeg,0.03378359658722743,0.03287444935906916
630,frame630.jpeg,0.033753868011262116,0.03288342733283463
631,frame631.jpeg,0.03375068532570001,0.03294437419050001
632,frame632.jpeg,0.03379242829519241,0.03296152078673092
633,frame633.jpeg,0.033738651374583685,0.03325928945239106
634,frame634.jpeg,0.033670790284938176,0.033273221321902996
635,frame635.jpeg,0.03358745518906202,0.03342313232413924
636,frame636.jpeg,0.033448809982415194,0.03377114381241779
637,frame637.jpeg,0.03355290837211826,0.03365710413364869
638,frame638.jpeg,0.033740199336967286,0.03377090287956292
639,frame639.jpeg,0.03379467949855136,0.03403177989816328
640,frame640.jpeg,0.03378915593600297,0.03404236013783146
641,frame641.jpeg,0.033846930094960335,0.03429494952395517
642,frame642.jpeg,0.0337845368079279,0.034397665150486
643,frame643.jpeg,0.03385603373663974,0.03437125928409949
644,frame644.jpeg,0.03392442787462219,0.0344609657848242
645,frame645.jpeg,0.03401231198253534,0.03446549170226112
646,frame646.jpeg,0.034177814544597236,0.03420942772315269
647,frame647.jpeg,0.03419852145431044,0.03442734150352681
648,frame648.jpeg,0.03437766210592652,0.03438975951517821
649,frame649.jpeg,0.03467878739485747,0.03410829875806506
650,frame650.jpeg,0.03479559842563592,0.03400250759659411
651,frame651.jpeg,0.03484368887313895,0.033716588333309136
652,frame652.jpeg,0.035010349910275025,0.03355076702415428
653,frame653.jpeg,0.035035180974607574,0.033385681621310004
654,frame654.jpeg,0.03491706769966795,0.03322123100787869
655,frame655.jpeg,0.0348602006799569,0.03300922382751913
656,frame656.jpeg,0.0348003151335978,0.033011493964288964
657,frame657.jpeg,0.034670410504872406,0.03281488443233818
658,frame658.jpeg,0.034482364076123526,0.0326159748030553
659,frame659.jpeg,0.03430944502654468,0.032630860209073166
660,frame660.jpeg,0.03433266154946637,0.03259434681411196
661,frame661.jpeg,0.03441422085785004,0.03251764569412307
662,frame662.jpeg,0.03436760118267091,0.03259359696781752
663,frame663.jpeg,0.03443492298219567,0.03246903509796964
664,frame664.jpeg,0.03461770342600784,0.032497380078524866
665,frame665.jpeg,0.03455039390199122,0.03248877286671741
666,frame666.jpeg,0.03429720884163307,0.032271877745460247
667,frame667.jpeg,0.034260662365217694,0.03215342616583841
668,frame668.jpeg,0.03419974151498483,0.03211082391077555
669,frame669.jpeg,0.03429585416648795,0.031977665648212125
670,frame670.jpeg,0.034297585221196504,0.032099693769954155
671,frame671.jpeg,0.034157063526278474,0.032169064747102065
672,frame672.jpeg,0.034220059145448074,0.03221346609231695
673,frame673.jpeg,0.034193819102451305,0.03243499865088167
674,frame674.jpeg,0.034161043079572996,0.032482709805988816
675,frame675.jpeg,0.0344045820872391,0.03247096838647347
676,frame676.jpeg,0.03486446922784159,0.032667903739538866
677,frame677.jpeg,0.03504618461527719,0.032809286592562506
678,frame678.jpeg,0.03508593541543852,0.03289167605819223
679,frame679.jpeg,0.0349618306522246,0.033114309875479586
680,frame680.jpeg,0.03498688101122816,0.033074802921005564
681,frame681.jpeg,0.03493880200699545,0.033060654669655055
682,frame682.jpeg,0.03476599198057372,0.03286849261672471
683,frame683.jpeg,0.03453523323330756,0.03272535145320324
684,frame684.jpeg,0.03445979316170673,0.032699544173883606
685,frame685.jpeg,0.03428964650443455,0.032634281538836074
686,frame686.jpeg,0.03398473349303135,0.03254602354807301
687,frame687.jpeg,0.03396295965440643,0.03250374711412476
688,frame688.jpeg,0.03424244738365886,0.03258906418441843
689,frame689.jpeg,0.03434378461626612,0.03258312824801999
690,frame690.jpeg,0.03425552600132467,0.03259727462683536
691,frame691.jpeg,0.03440939616702834,0.032510322625303734
692,frame692.jpeg,0.03442602032595478,0.03242019064298298
693,frame693.jpeg,0.034549677553269875,0.03238719303677961
694,frame694.jpeg,0.03462359650215747,0.03233502712057092
695,frame695.jpeg,0.034685449666831326,0.032404701032292815
696,frame696.jpeg,0.03486921215129545,0.032317383886408604
697,frame697.jpeg,0.03487038831142376,0.03239492286184356
698,frame698.jpeg,0.03457722753862783,0.032327182862803866
699,frame699.jpeg,0.03432336940591605,0.03227910552304683
700,frame700.jpeg,0.0343138769011056,0.03218152958936039
701,frame701.jpeg,0.03405043596577766,0.03237641805345671
702,frame702.jpeg,0.03393285490693714,0.03252331718694764
703,frame703.jpeg,0.033947682680484544,0.03257185204945757
704,frame704.jpeg,0.034055118968107,0.03263232161872134
705,frame705.jpeg,0.03414573822568345,0.03273618261258037
706,frame706.jpeg,0.03431644518708185,0.03289502560744138
707,frame707.jpeg,0.03429970264232258,0.032883727146516724
708,frame708.jpeg,0.03442389541468814,0.03294232147586605
709,frame709.jpeg,0.03460208003308477,0.03280699835461964
710,frame710.jpeg,0.03467583815200966,0.03292212223123565
711,frame711.jpeg,0.0348392226687671,0.032672642293744066
712,frame712.jpeg,0.03514169431046475,0.03274265575850495
713,frame713.jpeg,0.035244422628622665,0.0328765763509304
714,frame714.jpeg,0.035084510416195876,0.03283448696243684
715,frame715.jpeg,0.034943483552908564,0.032821341973803236
716,frame716.jpeg,0.0346634596544273,0.03297518051446897
717,frame717.jpeg,0.03453432546988287,0.033018900464951824
718,frame718.jpeg,0.03441895837175795,0.03307392761485666
719,frame719.jpeg,0.03437244002153591,0.0332377879635995
720,frame720.jpeg,0.03417626346132172,0.03324363214577599
721,frame721.jpeg,0.03415944934410816,0.033449682791850566
722,frame722.jpeg,0.033946166759257795,0.033571065513147175
723,frame723.jpeg,0.03379907600300406,0.03344958333942861
724,frame724.jpeg,0.03379237940121927,0.03357906810416341
725,frame725.jpeg,0.0338080300499316,0.03373987164331753
726,frame726.jpeg,0.03375098389102535,0.03363305599706474
727,frame727.jpeg,0.03374481055878287,0.0336844997388872
728,frame728.jpeg,0.03364668784483512,0.03373023058405253
729,frame729.jpeg,0.03349361121791251,0.03389722555662217
730,frame730.jpeg,0.03360583016834572,0.03403347204575278
731,frame731.jpeg,0.033552684500139124,0.03410224942926083
732,frame732.jpeg,0.03366391391977981,0.03401391528873535
733,frame733.jpeg,0.03370111536737578,0.03398517624356257
734,frame734.jpeg,0.033703892545050025,0.03378321084498829
735,frame735.jpeg,0.03370469503038787,0.033692543733736
736,frame736.jpeg,0.033753258397043844,0.033545684755720874
737,frame737.jpeg,0.03372680218026797,0.03345694344283185
738,frame738.jpeg,0.03381343605888501,0.033423575698848844
739,frame739.jpeg,0.03387265727138781,0.03314611342844111
740,frame740.jpeg,0.03392581875211337,0.033000362575110805
741,frame741.jpeg,0.034056177990759225,0.032903444941556316
742,frame742.jpeg,0.03407995398556929,0.03283118443462568
743,frame743.jpeg,0.0340816862886346,0.032750497935677386
744,frame744.jpeg,0.034096326392548934,0.03269070102264832
745,frame745.jpeg,0.03412908348201637,0.03246347803784816
746,frame746.jpeg,0.034337595887623584,0.03257936341208836
747,frame747.jpeg,0.03458171683759976,0.03246267763310492
748,frame748.jpeg,0.03480446779236319,0.032360677939176505
749,frame749.jpeg,0.03497050881230798,0.03258106284175896
750,frame750.jpeg,0.03505586811867207,0.03269615238856404
751,frame751.jpeg,0.03496100777705966,0.03270352331105922
752,frame752.jpeg,0.03498667669683828,0.03279283782776098
753,frame753.jpeg,0.035068788611148156,0.032930565284129035
754,frame754.jpeg,0.03517650889993374,0.03305649160791667
755,frame755.jpeg,0.03506019762797859,0.033177720365212764
756,frame756.jpeg,0.03492652462631072,0.032988979225926404
757,frame757.jpeg,0.03477255688072023,0.03315869561623497
758,frame758.jpeg,0.034613489389701706,0.033025230882086726
759,frame759.jpeg,0.03458725454819144,0.0327598125496494
760,frame760.jpeg,0.034504162465764744,0.032686136406151825
761,frame761.jpeg,0.0345038545377637,0.03273907193430365
762,frame762.jpeg,0.03439690594151587,0.03271362605426632
763,frame763.jpeg,0.03426574671424569,0.03266473000053355
764,frame764.jpeg,0.034030602073559305,0.03273737916253576
765,frame765.jpeg,0.03399378158283489,0.032784512536522044
766,frame766.jpeg,0.03381903389866068,0.03295478985513521
767,frame767.jpeg,0.03364410353828044,0.03282079352906625
768,frame768.jpeg,0.03350911331217029,0.03287952538571875
769,frame769.jpeg,0.03342033434051898,0.03301376347688041
770,frame770.jpeg,0.033299285138537,0.03288783070324951
771,frame771.jpeg,0.03335147186069171,0.03275194602952012
772,frame772.jpeg,0.03338466462666873,0.03270633357018763
